group_id,report_id,bin_index,lower,upper,count,mean_confidence,accuracy,absolute_gap
GROUP-a0c0549066f4e3c759eb,P03-RELIABILITY-251059ae0ebc12e16974,5,0.3333333333333333,0.4,0,,,
GROUP-a0c0549066f4e3c759eb,P03-RELIABILITY-251059ae0ebc12e16974,6,0.4,0.4666666666666667,0,,,
GROUP-a0c0549066f4e3c759eb,P03-RELIABILITY-251059ae0ebc12e16974,7,0.4666666666666667,0.5333333333333333,493,0.5097877323316146,0.5172413793103449,0.0074536469787302995
GROUP-a0c0549066f4e3c759eb,P03-RELIABILITY-251059ae0ebc12e16974,8,0.5333333333333333,0.6,2,0.5351827856688838,0.5,0.035182785668883776
GROUP-a0c0549066f4e3c759eb,P03-RELIABILITY-251059ae0ebc12e16974,9,0.6,0.6666666666666666,0,,,
GROUP-a0c0549066f4e3c759eb,P03-RELIABILITY-251059ae0ebc12e16974,10,0.6666666666666666,0.7333333333333333,0,,,
GROUP-a0c0549066f4e3c759eb,P03-RELIABILITY-251059ae0ebc12e16974,11,0.7333333333333333,0.8,0,,,
GROUP-a0c0549066f4e3c759eb,P03-RELIABILITY-251059ae0ebc12e16974,12,0.8,0.8666666666666667,0,,,
GROUP-a0c0549066f4e3c759eb,P03-RELIABILITY-251059ae0ebc12e16974,13,0.8666666666666667,0.9333333333333333,0,,,
GROUP-a0c0549066f4e3c759eb,P03-RELIABILITY-251059ae0ebc12e16974,14,0.9333333333333333,1.0,0,,,
GROUP-08600c777fdb7cb08a2f,P03-RELIABILITY-57f930806431fc7109b4,0,0.0,0.06666666666666667,0,,,
GROUP-08600c777fdb7cb08a2f,P03-RELIABILITY-57f930806431fc7109b4,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-08600c777fdb7cb08a2f,P03-RELIABILITY-57f930806431fc7109b4,2,0.13333333333333333,0.2,0,,,
GROUP-08600c777fdb7cb08a2f,P03-RELIABILITY-57f930806431fc7109b4,3,0.2,0.26666666666666666,0,,,
GROUP-08600c777fdb7cb08a2f,P03-RELIABILITY-57f930806431fc7109b4,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-08600c777fdb7cb08a2f,P03-RELIABILITY-57f930806431fc7109b4,5,0.3333333333333333,0.4,0,,,
GROUP-08600c777fdb7cb08a2f,P03-RELIABILITY-57f930806431fc7109b4,6,0.4,0.4666666666666667,0,,,
GROUP-08600c777fdb7cb08a2f,P03-RELIABILITY-57f930806431fc7109b4,7,0.4666666666666667,0.5333333333333333,445,0.5101011824052891,0.501123595505618,0.008977586899671097
GROUP-08600c777fdb7cb08a2f,P03-RELIABILITY-57f930806431fc7109b4,8,0.5333333333333333,0.6,50,0.5507693118527199,0.42,0.13076931185271995
GROUP-08600c777fdb7cb08a2f,P03-RELIABILITY-57f930806431fc7109b4,9,0.6,0.6666666666666666,0,,,
GROUP-08600c777fdb7cb08a2f,P03-RELIABILITY-57f930806431fc7109b4,10,0.6666666666666666,0.7333333333333333,0,,,
GROUP-08600c777fdb7cb08a2f,P03-RELIABILITY-57f930806431fc7109b4,11,0.7333333333333333,0.8,0,,,
GROUP-08600c777fdb7cb08a2f,P03-RELIABILITY-57f930806431fc7109b4,12,0.8,0.8666666666666667,0,,,
GROUP-08600c777fdb7cb08a2f,P03-RELIABILITY-57f930806431fc7109b4,13,0.8666666666666667,0.9333333333333333,0,,,
GROUP-08600c777fdb7cb08a2f,P03-RELIABILITY-57f930806431fc7109b4,14,0.9333333333333333,1.0,0,,,
GROUP-5cd5cd3aee026567a333,P03-RELIABILITY-49cfa150f569add00894,0,0.0,0.06666666666666667,0,,,
GROUP-5cd5cd3aee026567a333,P03-RELIABILITY-49cfa150f569add00894,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-5cd5cd3aee026567a333,P03-RELIABILITY-49cfa150f569add00894,2,0.13333333333333333,0.2,0,,,
GROUP-5cd5cd3aee026567a333,P03-RELIABILITY-49cfa150f569add00894,3,0.2,0.26666666666666666,0,,,
GROUP-5cd5cd3aee026567a333,P03-RELIABILITY-49cfa150f569add00894,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-5cd5cd3aee026567a333,P03-RELIABILITY-49cfa150f569add00894,5,0.3333333333333333,0.4,0,,,
GROUP-5cd5cd3aee026567a333,P03-RELIABILITY-49cfa150f569add00894,6,0.4,0.4666666666666667,0,,,
GROUP-5cd5cd3aee026567a333,P03-RELIABILITY-49cfa150f569add00894,7,0.4666666666666667,0.5333333333333333,457,0.509913432551158,0.48577680525164113,0.024136627299516822
GROUP-5cd5cd3aee026567a333,P03-RELIABILITY-49cfa150f569add00894,8,0.5333333333333333,0.6,37,0.556475521705722,0.24324324324324326,0.31323227846247875
GROUP-5cd5cd3aee026567a333,P03-RELIABILITY-49cfa150f569add00894,9,0.6,0.6666666666666666,1,0.6094253437639613,1.0,0.3905746562360387
GROUP-5cd5cd3aee026567a333,P03-RELIABILITY-49cfa150f569add00894,10,0.6666666666666666,0.7333333333333333,0,,,
GROUP-5cd5cd3aee026567a333,P03-RELIABILITY-49cfa150f569add00894,11,0.7333333333333333,0.8,0,,,
GROUP-5cd5cd3aee026567a333,P03-RELIABILITY-49cfa150f569add00894,12,0.8,0.8666666666666667,0,,,
GROUP-5cd5cd3aee026567a333,P03-RELIABILITY-49cfa150f569add00894,13,0.8666666666666667,0.9333333333333333,0,,,
GROUP-5cd5cd3aee026567a333,P03-RELIABILITY-49cfa150f569add00894,14,0.9333333333333333,1.0,0,,,
GROUP-f7451e71b85f8615a9e3,P03-RELIABILITY-085a4ab6799d1bb1abe8,0,0.0,0.06666666666666667,0,,,
GROUP-f7451e71b85f8615a9e3,P03-RELIABILITY-085a4ab6799d1bb1abe8,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-f7451e71b85f8615a9e3,P03-RELIABILITY-085a4ab6799d1bb1abe8,2,0.13333333333333333,0.2,0,,,
GROUP-f7451e71b85f8615a9e3,P03-RELIABILITY-085a4ab6799d1bb1abe8,3,0.2,0.26666666666666666,0,,,
GROUP-f7451e71b85f8615a9e3,P03-RELIABILITY-085a4ab6799d1bb1abe8,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-f7451e71b85f8615a9e3,P03-RELIABILITY-085a4ab6799d1bb1abe8,5,0.3333333333333333,0.4,0,,,
GROUP-f7451e71b85f8615a9e3,P03-RELIABILITY-085a4ab6799d1bb1abe8,6,0.4,0.4666666666666667,0,,,
GROUP-f7451e71b85f8615a9e3,P03-RELIABILITY-085a4ab6799d1bb1abe8,7,0.4666666666666667,0.5333333333333333,467,0.5127060662295905,0.4860813704496788,0.026624695779911667
GROUP-f7451e71b85f8615a9e3,P03-RELIABILITY-085a4ab6799d1bb1abe8,8,0.5333333333333333,0.6,28,0.5495696623104682,0.6071428571428571,0.057573194832388874
GROUP-f7451e71b85f8615a9e3,P03-RELIABILITY-085a4ab6799d1bb1abe8,9,0.6,0.6666666666666666,0,,,
GROUP-f7451e71b85f8615a9e3,P03-RELIABILITY-085a4ab6799d1bb1abe8,10,0.6666666666666666,0.7333333333333333,0,,,
GROUP-f7451e71b85f8615a9e3,P03-RELIABILITY-085a4ab6799d1bb1abe8,11,0.7333333333333333,0.8,0,,,
GROUP-f7451e71b85f8615a9e3,P03-RELIABILITY-085a4ab6799d1bb1abe8,12,0.8,0.8666666666666667,0,,,
GROUP-f7451e71b85f8615a9e3,P03-RELIABILITY-085a4ab6799d1bb1abe8,13,0.8666666666666667,0.9333333333333333,0,,,
GROUP-f7451e71b85f8615a9e3,P03-RELIABILITY-085a4ab6799d1bb1abe8,14,0.9333333333333333,1.0,0,,,
GROUP-3a1da45968baa7ad21bf,P03-RELIABILITY-96baa7e6543121134716,0,0.0,0.06666666666666667,0,,,
GROUP-3a1da45968baa7ad21bf,P03-RELIABILITY-96baa7e6543121134716,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-3a1da45968baa7ad21bf,P03-RELIABILITY-96baa7e6543121134716,2,0.13333333333333333,0.2,0,,,
GROUP-3a1da45968baa7ad21bf,P03-RELIABILITY-96baa7e6543121134716,3,0.2,0.26666666666666666,0,,,
GROUP-3a1da45968baa7ad21bf,P03-RELIABILITY-96baa7e6543121134716,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-3a1da45968baa7ad21bf,P03-RELIABILITY-96baa7e6543121134716,5,0.3333333333333333,0.4,0,,,
GROUP-3a1da45968baa7ad21bf,P03-RELIABILITY-96baa7e6543121134716,6,0.4,0.4666666666666667,0,,,
GROUP-3a1da45968baa7ad21bf,P03-RELIABILITY-96baa7e6543121134716,7,0.4666666666666667,0.5333333333333333,471,0.5111044480300304,0.4819532908704883,0.029151157159542085
GROUP-3a1da45968baa7ad21bf,P03-RELIABILITY-96baa7e6543121134716,8,0.5333333333333333,0.6,24,0.5528557589037392,0.7083333333333334,0.1554775744295942
GROUP-3a1da45968baa7ad21bf,P03-RELIABILITY-96baa7e6543121134716,9,0.6,0.6666666666666666,0,,,
GROUP-3a1da45968baa7ad21bf,P03-RELIABILITY-96baa7e6543121134716,10,0.6666666666666666,0.7333333333333333,0,,,
GROUP-3a1da45968baa7ad21bf,P03-RELIABILITY-96baa7e6543121134716,11,0.7333333333333333,0.8,0,,,
GROUP-3a1da45968baa7ad21bf,P03-RELIABILITY-96baa7e6543121134716,12,0.8,0.8666666666666667,0,,,
GROUP-3a1da45968baa7ad21bf,P03-RELIABILITY-96baa7e6543121134716,13,0.8666666666666667,0.9333333333333333,0,,,
GROUP-3a1da45968baa7ad21bf,P03-RELIABILITY-96baa7e6543121134716,14,0.9333333333333333,1.0,0,,,
GROUP-d839760add6ba2813d05,P03-RELIABILITY-ab5f4603b67eb2dcc31b,0,0.0,0.06666666666666667,0,,,
GROUP-d839760add6ba2813d05,P03-RELIABILITY-ab5f4603b67eb2dcc31b,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-d839760add6ba2813d05,P03-RELIABILITY-ab5f4603b67eb2dcc31b,2,0.13333333333333333,0.2,0,,,
GROUP-d839760add6ba2813d05,P03-RELIABILITY-ab5f4603b67eb2dcc31b,3,0.2,0.26666666666666666,0,,,
GROUP-d839760add6ba2813d05,P03-RELIABILITY-ab5f4603b67eb2dcc31b,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-d839760add6ba2813d05,P03-RELIABILITY-ab5f4603b67eb2dcc31b,5,0.3333333333333333,0.4,0,,,
GROUP-d839760add6ba2813d05,P03-RELIABILITY-ab5f4603b67eb2dcc31b,6,0.4,0.4666666666666667,0,,,
GROUP-d839760add6ba2813d05,P03-RELIABILITY-ab5f4603b67eb2dcc31b,7,0.4666666666666667,0.5333333333333333,278,0.516143781602708,0.4712230215827338,0.04492076001997419
GROUP-d839760add6ba2813d05,P03-RELIABILITY-ab5f4603b67eb2dcc31b,8,0.5333333333333333,0.6,211,0.5561283083668072,0.5213270142180095,0.034801294148797624
GROUP-d839760add6ba2813d05,P03-RELIABILITY-ab5f4603b67eb2dcc31b,9,0.6,0.6666666666666666,6,0.6190795955783579,0.8333333333333334,0.21425373775497547
GROUP-d839760add6ba2813d05,P03-RELIABILITY-ab5f4603b67eb2dcc31b,10,0.6666666666666666,0.7333333333333333,0,,,
GROUP-d839760add6ba2813d05,P03-RELIABILITY-ab5f4603b67eb2dcc31b,11,0.7333333333333333,0.8,0,,,
GROUP-d839760add6ba2813d05,P03-RELIABILITY-ab5f4603b67eb2dcc31b,12,0.8,0.8666666666666667,0,,,
GROUP-d839760add6ba2813d05,P03-RELIABILITY-ab5f4603b67eb2dcc31b,13,0.8666666666666667,0.9333333333333333,0,,,
GROUP-d839760add6ba2813d05,P03-RELIABILITY-ab5f4603b67eb2dcc31b,14,0.9333333333333333,1.0,0,,,
GROUP-27e8c4f7965e2e2b3988,P03-RELIABILITY-9ac792391cd470466e9d,0,0.0,0.06666666666666667,0,,,
GROUP-27e8c4f7965e2e2b3988,P03-RELIABILITY-9ac792391cd470466e9d,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-27e8c4f7965e2e2b3988,P03-RELIABILITY-9ac792391cd470466e9d,2,0.13333333333333333,0.2,0,,,
GROUP-27e8c4f7965e2e2b3988,P03-RELIABILITY-9ac792391cd470466e9d,3,0.2,0.26666666666666666,0,,,
GROUP-27e8c4f7965e2e2b3988,P03-RELIABILITY-9ac792391cd470466e9d,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-27e8c4f7965e2e2b3988,P03-RELIABILITY-9ac792391cd470466e9d,5,0.3333333333333333,0.4,0,,,
GROUP-27e8c4f7965e2e2b3988,P03-RELIABILITY-9ac792391cd470466e9d,6,0.4,0.4666666666666667,0,,,
GROUP-27e8c4f7965e2e2b3988,P03-RELIABILITY-9ac792391cd470466e9d,7,0.4666666666666667,0.5333333333333333,390,0.5159276175569817,0.5358974358974359,0.019969818340454193
GROUP-27e8c4f7965e2e2b3988,P03-RELIABILITY-9ac792391cd470466e9d,8,0.5333333333333333,0.6,105,0.5486667940482168,0.4380952380952381,0.11057155595297874
GROUP-27e8c4f7965e2e2b3988,P03-RELIABILITY-9ac792391cd470466e9d,9,0.6,0.6666666666666666,0,,,
GROUP-27e8c4f7965e2e2b3988,P03-RELIABILITY-9ac792391cd470466e9d,10,0.6666666666666666,0.7333333333333333,0,,,
GROUP-27e8c4f7965e2e2b3988,P03-RELIABILITY-9ac792391cd470466e9d,11,0.7333333333333333,0.8,0,,,
GROUP-27e8c4f7965e2e2b3988,P03-RELIABILITY-9ac792391cd470466e9d,12,0.8,0.8666666666666667,0,,,
GROUP-27e8c4f7965e2e2b3988,P03-RELIABILITY-9ac792391cd470466e9d,13,0.8666666666666667,0.9333333333333333,0,,,
GROUP-27e8c4f7965e2e2b3988,P03-RELIABILITY-9ac792391cd470466e9d,14,0.9333333333333333,1.0,0,,,
GROUP-4e6f76c8debac4209f1c,P03-RELIABILITY-166964604419652b10e4,0,0.0,0.06666666666666667,0,,,
GROUP-4e6f76c8debac4209f1c,P03-RELIABILITY-166964604419652b10e4,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-4e6f76c8debac4209f1c,P03-RELIABILITY-166964604419652b10e4,2,0.13333333333333333,0.2,0,,,
GROUP-4e6f76c8debac4209f1c,P03-RELIABILITY-166964604419652b10e4,3,0.2,0.26666666666666666,0,,,
GROUP-4e6f76c8debac4209f1c,P03-RELIABILITY-166964604419652b10e4,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-4e6f76c8debac4209f1c,P03-RELIABILITY-166964604419652b10e4,5,0.3333333333333333,0.4,0,,,
GROUP-4e6f76c8debac4209f1c,P03-RELIABILITY-166964604419652b10e4,6,0.4,0.4666666666666667,0,,,
GROUP-4e6f76c8debac4209f1c,P03-RELIABILITY-166964604419652b10e4,7,0.4666666666666667,0.5333333333333333,495,0.5076350785782412,0.494949494949495,0.012685583628746222
GROUP-4e6f76c8debac4209f1c,P03-RELIABILITY-166964604419652b10e4,8,0.5333333333333333,0.6,0,,,
GROUP-4e6f76c8debac4209f1c,P03-RELIABILITY-166964604419652b10e4,9,0.6,0.6666666666666666,0,,,
GROUP-4e6f76c8debac4209f1c,P03-RELIABILITY-166964604419652b10e4,10,0.6666666666666666,0.7333333333333333,0,,,
GROUP-4e6f76c8debac4209f1c,P03-RELIABILITY-166964604419652b10e4,11,0.7333333333333333,0.8,0,,,
GROUP-4e6f76c8debac4209f1c,P03-RELIABILITY-166964604419652b10e4,12,0.8,0.8666666666666667,0,,,
GROUP-4e6f76c8debac4209f1c,P03-RELIABILITY-166964604419652b10e4,13,0.8666666666666667,0.9333333333333333,0,,,
GROUP-4e6f76c8debac4209f1c,P03-RELIABILITY-166964604419652b10e4,14,0.9333333333333333,1.0,0,,,
GROUP-cccb714bb2015aeb9ee6,P03-RELIABILITY-f563a49a085dc4d891e5,0,0.0,0.06666666666666667,0,,,
GROUP-cccb714bb2015aeb9ee6,P03-RELIABILITY-f563a49a085dc4d891e5,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-cccb714bb2015aeb9ee6,P03-RELIABILITY-f563a49a085dc4d891e5,2,0.13333333333333333,0.2,0,,,
GROUP-cccb714bb2015aeb9ee6,P03-RELIABILITY-f563a49a085dc4d891e5,3,0.2,0.26666666666666666,0,,,
GROUP-cccb714bb2015aeb9ee6,P03-RELIABILITY-f563a49a085dc4d891e5,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-cccb714bb2015aeb9ee6,P03-RELIABILITY-f563a49a085dc4d891e5,5,0.3333333333333333,0.4,0,,,
GROUP-cccb714bb2015aeb9ee6,P03-RELIABILITY-f563a49a085dc4d891e5,6,0.4,0.4666666666666667,0,,,
GROUP-cccb714bb2015aeb9ee6,P03-RELIABILITY-f563a49a085dc4d891e5,7,0.4666666666666667,0.5333333333333333,478,0.5119856229305056,0.49372384937238495,0.018261773558120697
GROUP-cccb714bb2015aeb9ee6,P03-RELIABILITY-f563a49a085dc4d891e5,8,0.5333333333333333,0.6,17,0.5385121624887145,0.7647058823529411,0.22619371986422665
GROUP-cccb714bb2015aeb9ee6,P03-RELIABILITY-f563a49a085dc4d891e5,9,0.6,0.6666666666666666,0,,,
GROUP-cccb714bb2015aeb9ee6,P03-RELIABILITY-f563a49a085dc4d891e5,10,0.6666666666666666,0.7333333333333333,0,,,
GROUP-cccb714bb2015aeb9ee6,P03-RELIABILITY-f563a49a085dc4d891e5,11,0.7333333333333333,0.8,0,,,
GROUP-cccb714bb2015aeb9ee6,P03-RELIABILITY-f563a49a085dc4d891e5,12,0.8,0.8666666666666667,0,,,
GROUP-cccb714bb2015aeb9ee6,P03-RELIABILITY-f563a49a085dc4d891e5,13,0.8666666666666667,0.9333333333333333,0,,,
GROUP-cccb714bb2015aeb9ee6,P03-RELIABILITY-f563a49a085dc4d891e5,14,0.9333333333333333,1.0,0,,,
GROUP-ac0d68c611d2224cc883,P03-RELIABILITY-3d4537395c3607652a2b,0,0.0,0.06666666666666667,0,,,
GROUP-ac0d68c611d2224cc883,P03-RELIABILITY-3d4537395c3607652a2b,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-ac0d68c611d2224cc883,P03-RELIABILITY-3d4537395c3607652a2b,2,0.13333333333333333,0.2,0,,,
GROUP-ac0d68c611d2224cc883,P03-RELIABILITY-3d4537395c3607652a2b,3,0.2,0.26666666666666666,0,,,
GROUP-ac0d68c611d2224cc883,P03-RELIABILITY-3d4537395c3607652a2b,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-ac0d68c611d2224cc883,P03-RELIABILITY-3d4537395c3607652a2b,5,0.3333333333333333,0.4,0,,,
GROUP-ac0d68c611d2224cc883,P03-RELIABILITY-3d4537395c3607652a2b,6,0.4,0.4666666666666667,0,,,
GROUP-ac0d68c611d2224cc883,P03-RELIABILITY-3d4537395c3607652a2b,7,0.4666666666666667,0.5333333333333333,495,0.5034202900758745,0.494949494949495,0.008470795126379549
GROUP-ac0d68c611d2224cc883,P03-RELIABILITY-3d4537395c3607652a2b,8,0.5333333333333333,0.6,0,,,
GROUP-ac0d68c611d2224cc883,P03-RELIABILITY-3d4537395c3607652a2b,9,0.6,0.6666666666666666,0,,,
GROUP-ac0d68c611d2224cc883,P03-RELIABILITY-3d4537395c3607652a2b,10,0.6666666666666666,0.7333333333333333,0,,,
GROUP-ac0d68c611d2224cc883,P03-RELIABILITY-3d4537395c3607652a2b,11,0.7333333333333333,0.8,0,,,
GROUP-ac0d68c611d2224cc883,P03-RELIABILITY-3d4537395c3607652a2b,12,0.8,0.8666666666666667,0,,,
GROUP-ac0d68c611d2224cc883,P03-RELIABILITY-3d4537395c3607652a2b,13,0.8666666666666667,0.9333333333333333,0,,,
GROUP-ac0d68c611d2224cc883,P03-RELIABILITY-3d4537395c3607652a2b,14,0.9333333333333333,1.0,0,,,
GROUP-eae368048b9467ac5f4c,P03-RELIABILITY-4a617e9ce6dc4c755cc3,0,0.0,0.06666666666666667,0,,,
GROUP-eae368048b9467ac5f4c,P03-RELIABILITY-4a617e9ce6dc4c755cc3,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-eae368048b9467ac5f4c,P03-RELIABILITY-4a617e9ce6dc4c755cc3,2,0.13333333333333333,0.2,0,,,
GROUP-eae368048b9467ac5f4c,P03-RELIABILITY-4a617e9ce6dc4c755cc3,3,0.2,0.26666666666666666,0,,,
GROUP-eae368048b9467ac5f4c,P03-RELIABILITY-4a617e9ce6dc4c755cc3,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-eae368048b9467ac5f4c,P03-RELIABILITY-4a617e9ce6dc4c755cc3,5,0.3333333333333333,0.4,0,,,
GROUP-eae368048b9467ac5f4c,P03-RELIABILITY-4a617e9ce6dc4c755cc3,6,0.4,0.4666666666666667,0,,,
GROUP-eae368048b9467ac5f4c,P03-RELIABILITY-4a617e9ce6dc4c755cc3,7,0.4666666666666667,0.5333333333333333,435,0.5127452243224954,0.5264367816091954,0.013691557286700018
GROUP-eae368048b9467ac5f4c,P03-RELIABILITY-4a617e9ce6dc4c755cc3,8,0.5333333333333333,0.6,60,0.5419526041525133,0.5166666666666667,0.02528593748584662
GROUP-eae368048b9467ac5f4c,P03-RELIABILITY-4a617e9ce6dc4c755cc3,9,0.6,0.6666666666666666,0,,,
GROUP-eae368048b9467ac5f4c,P03-RELIABILITY-4a617e9ce6dc4c755cc3,10,0.6666666666666666,0.7333333333333333,0,,,
GROUP-eae368048b9467ac5f4c,P03-RELIABILITY-4a617e9ce6dc4c755cc3,11,0.7333333333333333,0.8,0,,,
GROUP-eae368048b9467ac5f4c,P03-RELIABILITY-4a617e9ce6dc4c755cc3,12,0.8,0.8666666666666667,0,,,
GROUP-eae368048b9467ac5f4c,P03-RELIABILITY-4a617e9ce6dc4c755cc3,13,0.8666666666666667,0.9333333333333333,0,,,
GROUP-eae368048b9467ac5f4c,P03-RELIABILITY-4a617e9ce6dc4c755cc3,14,0.9333333333333333,1.0,0,,,
GROUP-fc3af83d9edc8504b282,P03-RELIABILITY-197808e3615b95a9c8e7,0,0.0,0.06666666666666667,0,,,
GROUP-fc3af83d9edc8504b282,P03-RELIABILITY-197808e3615b95a9c8e7,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-fc3af83d9edc8504b282,P03-RELIABILITY-197808e3615b95a9c8e7,2,0.13333333333333333,0.2,0,,,
GROUP-fc3af83d9edc8504b282,P03-RELIABILITY-197808e3615b95a9c8e7,3,0.2,0.26666666666666666,0,,,
GROUP-fc3af83d9edc8504b282,P03-RELIABILITY-197808e3615b95a9c8e7,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-fc3af83d9edc8504b282,P03-RELIABILITY-197808e3615b95a9c8e7,5,0.3333333333333333,0.4,0,,,
GROUP-fc3af83d9edc8504b282,P03-RELIABILITY-197808e3615b95a9c8e7,6,0.4,0.4666666666666667,0,,,
GROUP-fc3af83d9edc8504b282,P03-RELIABILITY-197808e3615b95a9c8e7,7,0.4666666666666667,0.5333333333333333,430,0.5154398855857126,0.5116279069767442,0.003811978608968425
GROUP-fc3af83d9edc8504b282,P03-RELIABILITY-197808e3615b95a9c8e7,8,0.5333333333333333,0.6,64,0.5433819754747979,0.59375,0.05036802452520206
GROUP-fc3af83d9edc8504b282,P03-RELIABILITY-197808e3615b95a9c8e7,9,0.6,0.6666666666666666,1,0.6180836718189058,1.0,0.3819163281810942
GROUP-fc3af83d9edc8504b282,P03-RELIABILITY-197808e3615b95a9c8e7,10,0.6666666666666666,0.7333333333333333,0,,,
GROUP-fc3af83d9edc8504b282,P03-RELIABILITY-197808e3615b95a9c8e7,11,0.7333333333333333,0.8,0,,,
GROUP-fc3af83d9edc8504b282,P03-RELIABILITY-197808e3615b95a9c8e7,12,0.8,0.8666666666666667,0,,,
GROUP-fc3af83d9edc8504b282,P03-RELIABILITY-197808e3615b95a9c8e7,13,0.8666666666666667,0.9333333333333333,0,,,
GROUP-fc3af83d9edc8504b282,P03-RELIABILITY-197808e3615b95a9c8e7,14,0.9333333333333333,1.0,0,,,
GROUP-4dc321756b295596f862,P03-RELIABILITY-670c2ed1ecea3e837ba6,0,0.0,0.06666666666666667,0,,,
GROUP-4dc321756b295596f862,P03-RELIABILITY-670c2ed1ecea3e837ba6,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-4dc321756b295596f862,P03-RELIABILITY-670c2ed1ecea3e837ba6,2,0.13333333333333333,0.2,0,,,
GROUP-4dc321756b295596f862,P03-RELIABILITY-670c2ed1ecea3e837ba6,3,0.2,0.26666666666666666,0,,,
GROUP-4dc321756b295596f862,P03-RELIABILITY-670c2ed1ecea3e837ba6,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-4dc321756b295596f862,P03-RELIABILITY-670c2ed1ecea3e837ba6,5,0.3333333333333333,0.4,0,,,
GROUP-4dc321756b295596f862,P03-RELIABILITY-670c2ed1ecea3e837ba6,6,0.4,0.4666666666666667,0,,,
GROUP-4dc321756b295596f862,P03-RELIABILITY-670c2ed1ecea3e837ba6,7,0.4666666666666667,0.5333333333333333,450,0.5130077622643362,0.5,0.013007762264336198
GROUP-4dc321756b295596f862,P03-RELIABILITY-670c2ed1ecea3e837ba6,8,0.5333333333333333,0.6,45,0.5432973367193383,0.4888888888888889,0.05440844783044946
GROUP-4dc321756b295596f862,P03-RELIABILITY-670c2ed1ecea3e837ba6,9,0.6,0.6666666666666666,0,,,
GROUP-4dc321756b295596f862,P03-RELIABILITY-670c2ed1ecea3e837ba6,10,0.6666666666666666,0.7333333333333333,0,,,
GROUP-4dc321756b295596f862,P03-RELIABILITY-670c2ed1ecea3e837ba6,11,0.7333333333333333,0.8,0,,,
GROUP-4dc321756b295596f862,P03-RELIABILITY-670c2ed1ecea3e837ba6,12,0.8,0.8666666666666667,0,,,
GROUP-4dc321756b295596f862,P03-RELIABILITY-670c2ed1ecea3e837ba6,13,0.8666666666666667,0.9333333333333333,0,,,
GROUP-4dc321756b295596f862,P03-RELIABILITY-670c2ed1ecea3e837ba6,14,0.9333333333333333,1.0,0,,,
GROUP-24791b21a776a7315c28,P03-RELIABILITY-fdaa27063f577e06cfe3,0,0.0,0.06666666666666667,0,,,
GROUP-24791b21a776a7315c28,P03-RELIABILITY-fdaa27063f577e06cfe3,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-24791b21a776a7315c28,P03-RELIABILITY-fdaa27063f577e06cfe3,2,0.13333333333333333,0.2,0,,,
GROUP-24791b21a776a7315c28,P03-RELIABILITY-fdaa27063f577e06cfe3,3,0.2,0.26666666666666666,0,,,
GROUP-24791b21a776a7315c28,P03-RELIABILITY-fdaa27063f577e06cfe3,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-24791b21a776a7315c28,P03-RELIABILITY-fdaa27063f577e06cfe3,5,0.3333333333333333,0.4,0,,,
GROUP-24791b21a776a7315c28,P03-RELIABILITY-fdaa27063f577e06cfe3,6,0.4,0.4666666666666667,0,,,
GROUP-24791b21a776a7315c28,P03-RELIABILITY-fdaa27063f577e06cfe3,7,0.4666666666666667,0.5333333333333333,478,0.510380828393714,0.5083682008368201,0.002012627556893909
GROUP-24791b21a776a7315c28,P03-RELIABILITY-fdaa27063f577e06cfe3,8,0.5333333333333333,0.6,17,0.5382804136927569,0.5294117647058824,0.008868648986874561
GROUP-24791b21a776a7315c28,P03-RELIABILITY-fdaa27063f577e06cfe3,9,0.6,0.6666666666666666,0,,,
GROUP-24791b21a776a7315c28,P03-RELIABILITY-fdaa27063f577e06cfe3,10,0.6666666666666666,0.7333333333333333,0,,,
GROUP-24791b21a776a7315c28,P03-RELIABILITY-fdaa27063f577e06cfe3,11,0.7333333333333333,0.8,0,,,
GROUP-24791b21a776a7315c28,P03-RELIABILITY-fdaa27063f577e06cfe3,12,0.8,0.8666666666666667,0,,,
