group_id,report_id,bin_index,lower,upper,count,mean_confidence,accuracy,absolute_gap
GROUP-e9815d7e600c7ee8b3dc,P03-RELIABILITY-6f4cb42578f4f824d060,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-e9815d7e600c7ee8b3dc,P03-RELIABILITY-6f4cb42578f4f824d060,5,0.3333333333333333,0.4,0,,,
GROUP-e9815d7e600c7ee8b3dc,P03-RELIABILITY-6f4cb42578f4f824d060,6,0.4,0.4666666666666667,0,,,
GROUP-e9815d7e600c7ee8b3dc,P03-RELIABILITY-6f4cb42578f4f824d060,7,0.4666666666666667,0.5333333333333333,50,0.5183662086606549,0.42,0.09836620866065487
GROUP-e9815d7e600c7ee8b3dc,P03-RELIABILITY-6f4cb42578f4f824d060,8,0.5333333333333333,0.6,238,0.5467603850890624,0.5378151260504201,0.008945259038642295
GROUP-e9815d7e600c7ee8b3dc,P03-RELIABILITY-6f4cb42578f4f824d060,9,0.6,0.6666666666666666,0,,,
GROUP-e9815d7e600c7ee8b3dc,P03-RELIABILITY-6f4cb42578f4f824d060,10,0.6666666666666666,0.7333333333333333,0,,,
GROUP-e9815d7e600c7ee8b3dc,P03-RELIABILITY-6f4cb42578f4f824d060,11,0.7333333333333333,0.8,0,,,
GROUP-e9815d7e600c7ee8b3dc,P03-RELIABILITY-6f4cb42578f4f824d060,12,0.8,0.8666666666666667,0,,,
GROUP-e9815d7e600c7ee8b3dc,P03-RELIABILITY-6f4cb42578f4f824d060,13,0.8666666666666667,0.9333333333333333,0,,,
GROUP-e9815d7e600c7ee8b3dc,P03-RELIABILITY-6f4cb42578f4f824d060,14,0.9333333333333333,1.0,0,,,
GROUP-bec0af2ea518a9cf6f92,P03-RELIABILITY-e440593162086bd1cb70,0,0.0,0.06666666666666667,0,,,
GROUP-bec0af2ea518a9cf6f92,P03-RELIABILITY-e440593162086bd1cb70,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-bec0af2ea518a9cf6f92,P03-RELIABILITY-e440593162086bd1cb70,2,0.13333333333333333,0.2,0,,,
GROUP-bec0af2ea518a9cf6f92,P03-RELIABILITY-e440593162086bd1cb70,3,0.2,0.26666666666666666,0,,,
GROUP-bec0af2ea518a9cf6f92,P03-RELIABILITY-e440593162086bd1cb70,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-bec0af2ea518a9cf6f92,P03-RELIABILITY-e440593162086bd1cb70,5,0.3333333333333333,0.4,0,,,
GROUP-bec0af2ea518a9cf6f92,P03-RELIABILITY-e440593162086bd1cb70,6,0.4,0.4666666666666667,0,,,
GROUP-bec0af2ea518a9cf6f92,P03-RELIABILITY-e440593162086bd1cb70,7,0.4666666666666667,0.5333333333333333,61,0.5170093775061174,0.5573770491803278,0.040367671674210404
GROUP-bec0af2ea518a9cf6f92,P03-RELIABILITY-e440593162086bd1cb70,8,0.5333333333333333,0.6,99,0.5652256491494655,0.5151515151515151,0.050074133997950354
GROUP-bec0af2ea518a9cf6f92,P03-RELIABILITY-e440593162086bd1cb70,9,0.6,0.6666666666666666,81,0.6264178526327511,0.6172839506172839,0.009133902015467155
GROUP-bec0af2ea518a9cf6f92,P03-RELIABILITY-e440593162086bd1cb70,10,0.6666666666666666,0.7333333333333333,39,0.6901095392730676,0.46153846153846156,0.22857107773460605
GROUP-bec0af2ea518a9cf6f92,P03-RELIABILITY-e440593162086bd1cb70,11,0.7333333333333333,0.8,7,0.7526928228517276,0.42857142857142855,0.324121394280299
GROUP-bec0af2ea518a9cf6f92,P03-RELIABILITY-e440593162086bd1cb70,12,0.8,0.8666666666666667,1,0.8030090655965195,1.0,0.19699093440348048
GROUP-bec0af2ea518a9cf6f92,P03-RELIABILITY-e440593162086bd1cb70,13,0.8666666666666667,0.9333333333333333,0,,,
GROUP-bec0af2ea518a9cf6f92,P03-RELIABILITY-e440593162086bd1cb70,14,0.9333333333333333,1.0,0,,,
GROUP-cd6cbb0a1d36817f403b,P03-RELIABILITY-01637ef4f60b1af3c7d4,0,0.0,0.06666666666666667,0,,,
GROUP-cd6cbb0a1d36817f403b,P03-RELIABILITY-01637ef4f60b1af3c7d4,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-cd6cbb0a1d36817f403b,P03-RELIABILITY-01637ef4f60b1af3c7d4,2,0.13333333333333333,0.2,0,,,
GROUP-cd6cbb0a1d36817f403b,P03-RELIABILITY-01637ef4f60b1af3c7d4,3,0.2,0.26666666666666666,0,,,
GROUP-cd6cbb0a1d36817f403b,P03-RELIABILITY-01637ef4f60b1af3c7d4,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-cd6cbb0a1d36817f403b,P03-RELIABILITY-01637ef4f60b1af3c7d4,5,0.3333333333333333,0.4,0,,,
GROUP-cd6cbb0a1d36817f403b,P03-RELIABILITY-01637ef4f60b1af3c7d4,6,0.4,0.4666666666666667,0,,,
GROUP-cd6cbb0a1d36817f403b,P03-RELIABILITY-01637ef4f60b1af3c7d4,7,0.4666666666666667,0.5333333333333333,63,0.5180641028197712,0.47619047619047616,0.04187362662929506
GROUP-cd6cbb0a1d36817f403b,P03-RELIABILITY-01637ef4f60b1af3c7d4,8,0.5333333333333333,0.6,105,0.5638909605165722,0.49523809523809526,0.06865286527847692
GROUP-cd6cbb0a1d36817f403b,P03-RELIABILITY-01637ef4f60b1af3c7d4,9,0.6,0.6666666666666666,68,0.6337505931705698,0.6029411764705882,0.030809416699981607
GROUP-cd6cbb0a1d36817f403b,P03-RELIABILITY-01637ef4f60b1af3c7d4,10,0.6666666666666666,0.7333333333333333,38,0.6978001117070675,0.5526315789473685,0.145168532759699
GROUP-cd6cbb0a1d36817f403b,P03-RELIABILITY-01637ef4f60b1af3c7d4,11,0.7333333333333333,0.8,13,0.751210945153988,0.6153846153846154,0.1358263297693726
GROUP-cd6cbb0a1d36817f403b,P03-RELIABILITY-01637ef4f60b1af3c7d4,12,0.8,0.8666666666666667,1,0.8117805203917593,1.0,0.1882194796082407
GROUP-cd6cbb0a1d36817f403b,P03-RELIABILITY-01637ef4f60b1af3c7d4,13,0.8666666666666667,0.9333333333333333,0,,,
GROUP-cd6cbb0a1d36817f403b,P03-RELIABILITY-01637ef4f60b1af3c7d4,14,0.9333333333333333,1.0,0,,,
GROUP-2f7304614dbf298b5b4e,P03-RELIABILITY-9bdd2dd1fa02ebc19112,0,0.0,0.06666666666666667,0,,,
GROUP-2f7304614dbf298b5b4e,P03-RELIABILITY-9bdd2dd1fa02ebc19112,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-2f7304614dbf298b5b4e,P03-RELIABILITY-9bdd2dd1fa02ebc19112,2,0.13333333333333333,0.2,0,,,
GROUP-2f7304614dbf298b5b4e,P03-RELIABILITY-9bdd2dd1fa02ebc19112,3,0.2,0.26666666666666666,0,,,
GROUP-2f7304614dbf298b5b4e,P03-RELIABILITY-9bdd2dd1fa02ebc19112,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-2f7304614dbf298b5b4e,P03-RELIABILITY-9bdd2dd1fa02ebc19112,5,0.3333333333333333,0.4,0,,,
GROUP-2f7304614dbf298b5b4e,P03-RELIABILITY-9bdd2dd1fa02ebc19112,6,0.4,0.4666666666666667,0,,,
GROUP-2f7304614dbf298b5b4e,P03-RELIABILITY-9bdd2dd1fa02ebc19112,7,0.4666666666666667,0.5333333333333333,64,0.5177589113887172,0.625,0.10724108861128279
GROUP-2f7304614dbf298b5b4e,P03-RELIABILITY-9bdd2dd1fa02ebc19112,8,0.5333333333333333,0.6,116,0.5643026390404665,0.5172413793103449,0.04706125973012165
GROUP-2f7304614dbf298b5b4e,P03-RELIABILITY-9bdd2dd1fa02ebc19112,9,0.6,0.6666666666666666,71,0.628702172201325,0.5915492957746479,0.037152876426677084
GROUP-2f7304614dbf298b5b4e,P03-RELIABILITY-9bdd2dd1fa02ebc19112,10,0.6666666666666666,0.7333333333333333,33,0.6891362648037558,0.5454545454545454,0.14368171934921037
GROUP-2f7304614dbf298b5b4e,P03-RELIABILITY-9bdd2dd1fa02ebc19112,11,0.7333333333333333,0.8,4,0.7610404652121254,0.75,0.011040465212125428
GROUP-2f7304614dbf298b5b4e,P03-RELIABILITY-9bdd2dd1fa02ebc19112,12,0.8,0.8666666666666667,0,,,
GROUP-2f7304614dbf298b5b4e,P03-RELIABILITY-9bdd2dd1fa02ebc19112,13,0.8666666666666667,0.9333333333333333,0,,,
GROUP-2f7304614dbf298b5b4e,P03-RELIABILITY-9bdd2dd1fa02ebc19112,14,0.9333333333333333,1.0,0,,,
GROUP-f86e31bffa0b3e4c3ef8,P03-RELIABILITY-7f1beb73f56da0437992,0,0.0,0.06666666666666667,0,,,
GROUP-f86e31bffa0b3e4c3ef8,P03-RELIABILITY-7f1beb73f56da0437992,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-f86e31bffa0b3e4c3ef8,P03-RELIABILITY-7f1beb73f56da0437992,2,0.13333333333333333,0.2,0,,,
GROUP-f86e31bffa0b3e4c3ef8,P03-RELIABILITY-7f1beb73f56da0437992,3,0.2,0.26666666666666666,0,,,
GROUP-f86e31bffa0b3e4c3ef8,P03-RELIABILITY-7f1beb73f56da0437992,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-f86e31bffa0b3e4c3ef8,P03-RELIABILITY-7f1beb73f56da0437992,5,0.3333333333333333,0.4,0,,,
GROUP-f86e31bffa0b3e4c3ef8,P03-RELIABILITY-7f1beb73f56da0437992,6,0.4,0.4666666666666667,0,,,
GROUP-f86e31bffa0b3e4c3ef8,P03-RELIABILITY-7f1beb73f56da0437992,7,0.4666666666666667,0.5333333333333333,60,0.5165936637103454,0.5666666666666667,0.05007300295632122
GROUP-f86e31bffa0b3e4c3ef8,P03-RELIABILITY-7f1beb73f56da0437992,8,0.5333333333333333,0.6,101,0.5682387691431805,0.48514851485148514,0.08309025429169536
GROUP-f86e31bffa0b3e4c3ef8,P03-RELIABILITY-7f1beb73f56da0437992,9,0.6,0.6666666666666666,96,0.6299683313393489,0.5520833333333334,0.07788499800601556
GROUP-f86e31bffa0b3e4c3ef8,P03-RELIABILITY-7f1beb73f56da0437992,10,0.6666666666666666,0.7333333333333333,28,0.6906340593965768,0.5714285714285714,0.11920548796800545
GROUP-f86e31bffa0b3e4c3ef8,P03-RELIABILITY-7f1beb73f56da0437992,11,0.7333333333333333,0.8,3,0.7553204927181257,1.0,0.24467950728187426
GROUP-f86e31bffa0b3e4c3ef8,P03-RELIABILITY-7f1beb73f56da0437992,12,0.8,0.8666666666666667,0,,,
GROUP-f86e31bffa0b3e4c3ef8,P03-RELIABILITY-7f1beb73f56da0437992,13,0.8666666666666667,0.9333333333333333,0,,,
GROUP-f86e31bffa0b3e4c3ef8,P03-RELIABILITY-7f1beb73f56da0437992,14,0.9333333333333333,1.0,0,,,
GROUP-8f980a561760fe86f815,P03-RELIABILITY-07910f9a309b0afe83cc,0,0.0,0.06666666666666667,0,,,
GROUP-8f980a561760fe86f815,P03-RELIABILITY-07910f9a309b0afe83cc,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-8f980a561760fe86f815,P03-RELIABILITY-07910f9a309b0afe83cc,2,0.13333333333333333,0.2,0,,,
GROUP-8f980a561760fe86f815,P03-RELIABILITY-07910f9a309b0afe83cc,3,0.2,0.26666666666666666,0,,,
GROUP-8f980a561760fe86f815,P03-RELIABILITY-07910f9a309b0afe83cc,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-8f980a561760fe86f815,P03-RELIABILITY-07910f9a309b0afe83cc,5,0.3333333333333333,0.4,0,,,
GROUP-8f980a561760fe86f815,P03-RELIABILITY-07910f9a309b0afe83cc,6,0.4,0.4666666666666667,0,,,
GROUP-8f980a561760fe86f815,P03-RELIABILITY-07910f9a309b0afe83cc,7,0.4666666666666667,0.5333333333333333,114,0.515924869294894,0.42105263157894735,0.09487223771594666
GROUP-8f980a561760fe86f815,P03-RELIABILITY-07910f9a309b0afe83cc,8,0.5333333333333333,0.6,152,0.5593199869834508,0.5460526315789473,0.013267355404503411
GROUP-8f980a561760fe86f815,P03-RELIABILITY-07910f9a309b0afe83cc,9,0.6,0.6666666666666666,21,0.6236734350874451,0.42857142857142855,0.19510200651601656
GROUP-8f980a561760fe86f815,P03-RELIABILITY-07910f9a309b0afe83cc,10,0.6666666666666666,0.7333333333333333,0,,,
GROUP-8f980a561760fe86f815,P03-RELIABILITY-07910f9a309b0afe83cc,11,0.7333333333333333,0.8,1,0.7694215336658535,0.0,0.7694215336658535
GROUP-8f980a561760fe86f815,P03-RELIABILITY-07910f9a309b0afe83cc,12,0.8,0.8666666666666667,0,,,
GROUP-8f980a561760fe86f815,P03-RELIABILITY-07910f9a309b0afe83cc,13,0.8666666666666667,0.9333333333333333,0,,,
GROUP-8f980a561760fe86f815,P03-RELIABILITY-07910f9a309b0afe83cc,14,0.9333333333333333,1.0,0,,,
GROUP-d8ade4e06438ecaab7cb,P03-RELIABILITY-8685c40c877c1a51e810,0,0.0,0.06666666666666667,0,,,
GROUP-d8ade4e06438ecaab7cb,P03-RELIABILITY-8685c40c877c1a51e810,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-d8ade4e06438ecaab7cb,P03-RELIABILITY-8685c40c877c1a51e810,2,0.13333333333333333,0.2,0,,,
GROUP-d8ade4e06438ecaab7cb,P03-RELIABILITY-8685c40c877c1a51e810,3,0.2,0.26666666666666666,0,,,
GROUP-d8ade4e06438ecaab7cb,P03-RELIABILITY-8685c40c877c1a51e810,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-d8ade4e06438ecaab7cb,P03-RELIABILITY-8685c40c877c1a51e810,5,0.3333333333333333,0.4,0,,,
GROUP-d8ade4e06438ecaab7cb,P03-RELIABILITY-8685c40c877c1a51e810,6,0.4,0.4666666666666667,0,,,
GROUP-d8ade4e06438ecaab7cb,P03-RELIABILITY-8685c40c877c1a51e810,7,0.4666666666666667,0.5333333333333333,82,0.5153814303542769,0.5365853658536586,0.02120393549938171
GROUP-d8ade4e06438ecaab7cb,P03-RELIABILITY-8685c40c877c1a51e810,8,0.5333333333333333,0.6,126,0.5636045670889586,0.5952380952380952,0.03163352814913667
GROUP-d8ade4e06438ecaab7cb,P03-RELIABILITY-8685c40c877c1a51e810,9,0.6,0.6666666666666666,59,0.6216392864770809,0.559322033898305,0.06231725257877585
GROUP-d8ade4e06438ecaab7cb,P03-RELIABILITY-8685c40c877c1a51e810,10,0.6666666666666666,0.7333333333333333,16,0.6943248185627362,0.375,0.3193248185627362
GROUP-d8ade4e06438ecaab7cb,P03-RELIABILITY-8685c40c877c1a51e810,11,0.7333333333333333,0.8,4,0.7537765235496222,0.75,0.0037765235496222127
GROUP-d8ade4e06438ecaab7cb,P03-RELIABILITY-8685c40c877c1a51e810,12,0.8,0.8666666666666667,0,,,
GROUP-d8ade4e06438ecaab7cb,P03-RELIABILITY-8685c40c877c1a51e810,13,0.8666666666666667,0.9333333333333333,1,0.9071689851520242,0.0,0.9071689851520242
GROUP-d8ade4e06438ecaab7cb,P03-RELIABILITY-8685c40c877c1a51e810,14,0.9333333333333333,1.0,0,,,
GROUP-e6109a7bc34383d9c2ef,P03-RELIABILITY-2ab810a0afc88331fd0c,0,0.0,0.06666666666666667,0,,,
GROUP-e6109a7bc34383d9c2ef,P03-RELIABILITY-2ab810a0afc88331fd0c,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-e6109a7bc34383d9c2ef,P03-RELIABILITY-2ab810a0afc88331fd0c,2,0.13333333333333333,0.2,0,,,
GROUP-e6109a7bc34383d9c2ef,P03-RELIABILITY-2ab810a0afc88331fd0c,3,0.2,0.26666666666666666,0,,,
GROUP-e6109a7bc34383d9c2ef,P03-RELIABILITY-2ab810a0afc88331fd0c,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-e6109a7bc34383d9c2ef,P03-RELIABILITY-2ab810a0afc88331fd0c,5,0.3333333333333333,0.4,0,,,
GROUP-e6109a7bc34383d9c2ef,P03-RELIABILITY-2ab810a0afc88331fd0c,6,0.4,0.4666666666666667,0,,,
GROUP-e6109a7bc34383d9c2ef,P03-RELIABILITY-2ab810a0afc88331fd0c,7,0.4666666666666667,0.5333333333333333,70,0.516378172888113,0.4,0.11637817288811303
GROUP-e6109a7bc34383d9c2ef,P03-RELIABILITY-2ab810a0afc88331fd0c,8,0.5333333333333333,0.6,133,0.5673398081610813,0.47368421052631576,0.09365559763476555
GROUP-e6109a7bc34383d9c2ef,P03-RELIABILITY-2ab810a0afc88331fd0c,9,0.6,0.6666666666666666,78,0.6270057201706474,0.5641025641025641,0.06290315606808328
GROUP-e6109a7bc34383d9c2ef,P03-RELIABILITY-2ab810a0afc88331fd0c,10,0.6666666666666666,0.7333333333333333,5,0.6744847813636979,0.6,0.07448478136369796
GROUP-e6109a7bc34383d9c2ef,P03-RELIABILITY-2ab810a0afc88331fd0c,11,0.7333333333333333,0.8,1,0.7449245065653463,0.0,0.7449245065653463
GROUP-e6109a7bc34383d9c2ef,P03-RELIABILITY-2ab810a0afc88331fd0c,12,0.8,0.8666666666666667,1,0.8042322898495117,0.0,0.8042322898495117
GROUP-e6109a7bc34383d9c2ef,P03-RELIABILITY-2ab810a0afc88331fd0c,13,0.8666666666666667,0.9333333333333333,0,,,
GROUP-e6109a7bc34383d9c2ef,P03-RELIABILITY-2ab810a0afc88331fd0c,14,0.9333333333333333,1.0,0,,,
GROUP-17c54c494ad917c0edd9,P03-RELIABILITY-b559cefc373ae12cc8d7,0,0.0,0.06666666666666667,0,,,
GROUP-17c54c494ad917c0edd9,P03-RELIABILITY-b559cefc373ae12cc8d7,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-17c54c494ad917c0edd9,P03-RELIABILITY-b559cefc373ae12cc8d7,2,0.13333333333333333,0.2,0,,,
GROUP-17c54c494ad917c0edd9,P03-RELIABILITY-b559cefc373ae12cc8d7,3,0.2,0.26666666666666666,0,,,
GROUP-17c54c494ad917c0edd9,P03-RELIABILITY-b559cefc373ae12cc8d7,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-17c54c494ad917c0edd9,P03-RELIABILITY-b559cefc373ae12cc8d7,5,0.3333333333333333,0.4,0,,,
GROUP-17c54c494ad917c0edd9,P03-RELIABILITY-b559cefc373ae12cc8d7,6,0.4,0.4666666666666667,0,,,
GROUP-17c54c494ad917c0edd9,P03-RELIABILITY-b559cefc373ae12cc8d7,7,0.4666666666666667,0.5333333333333333,102,0.5174185403474928,0.6078431372549019,0.09042459690740912
GROUP-17c54c494ad917c0edd9,P03-RELIABILITY-b559cefc373ae12cc8d7,8,0.5333333333333333,0.6,129,0.5632800613490173,0.5581395348837209,0.005140526465296391
GROUP-17c54c494ad917c0edd9,P03-RELIABILITY-b559cefc373ae12cc8d7,9,0.6,0.6666666666666666,40,0.627801846466229,0.5,0.12780184646622905
GROUP-17c54c494ad917c0edd9,P03-RELIABILITY-b559cefc373ae12cc8d7,10,0.6666666666666666,0.7333333333333333,15,0.6916259096853293,0.5333333333333333,0.158292576351996
GROUP-17c54c494ad917c0edd9,P03-RELIABILITY-b559cefc373ae12cc8d7,11,0.7333333333333333,0.8,1,0.7344675447320158,1.0,0.2655324552679842
GROUP-17c54c494ad917c0edd9,P03-RELIABILITY-b559cefc373ae12cc8d7,12,0.8,0.8666666666666667,1,0.8040732538216696,0.0,0.8040732538216696
GROUP-17c54c494ad917c0edd9,P03-RELIABILITY-b559cefc373ae12cc8d7,13,0.8666666666666667,0.9333333333333333,0,,,
GROUP-17c54c494ad917c0edd9,P03-RELIABILITY-b559cefc373ae12cc8d7,14,0.9333333333333333,1.0,0,,,
GROUP-a329808a2ce3ca69af08,P03-RELIABILITY-2b8e453edc4606f4ddcc,0,0.0,0.06666666666666667,0,,,
GROUP-a329808a2ce3ca69af08,P03-RELIABILITY-2b8e453edc4606f4ddcc,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-a329808a2ce3ca69af08,P03-RELIABILITY-2b8e453edc4606f4ddcc,2,0.13333333333333333,0.2,0,,,
GROUP-a329808a2ce3ca69af08,P03-RELIABILITY-2b8e453edc4606f4ddcc,3,0.2,0.26666666666666666,0,,,
GROUP-a329808a2ce3ca69af08,P03-RELIABILITY-2b8e453edc4606f4ddcc,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-a329808a2ce3ca69af08,P03-RELIABILITY-2b8e453edc4606f4ddcc,5,0.3333333333333333,0.4,0,,,
GROUP-a329808a2ce3ca69af08,P03-RELIABILITY-2b8e453edc4606f4ddcc,6,0.4,0.4666666666666667,0,,,
GROUP-a329808a2ce3ca69af08,P03-RELIABILITY-2b8e453edc4606f4ddcc,7,0.4666666666666667,0.5333333333333333,91,0.5153444483370336,0.5494505494505495,0.03410610111351586
GROUP-a329808a2ce3ca69af08,P03-RELIABILITY-2b8e453edc4606f4ddcc,8,0.5333333333333333,0.6,137,0.5608600883729912,0.5912408759124088,0.030380787539417642
GROUP-a329808a2ce3ca69af08,P03-RELIABILITY-2b8e453edc4606f4ddcc,9,0.6,0.6666666666666666,47,0.6241199930980037,0.574468085106383,0.04965190799162067
GROUP-a329808a2ce3ca69af08,P03-RELIABILITY-2b8e453edc4606f4ddcc,10,0.6666666666666666,0.7333333333333333,12,0.6885060625823772,0.5833333333333334,0.10517272924904386
GROUP-a329808a2ce3ca69af08,P03-RELIABILITY-2b8e453edc4606f4ddcc,11,0.7333333333333333,0.8,0,,,
GROUP-a329808a2ce3ca69af08,P03-RELIABILITY-2b8e453edc4606f4ddcc,12,0.8,0.8666666666666667,1,0.8268742037718502,0.0,0.8268742037718502
GROUP-a329808a2ce3ca69af08,P03-RELIABILITY-2b8e453edc4606f4ddcc,13,0.8666666666666667,0.9333333333333333,0,,,
GROUP-a329808a2ce3ca69af08,P03-RELIABILITY-2b8e453edc4606f4ddcc,14,0.9333333333333333,1.0,0,,,
GROUP-342c3f10ef540e6d7063,P03-RELIABILITY-19108fe6e78e65f2d0c9,0,0.0,0.06666666666666667,0,,,
GROUP-342c3f10ef540e6d7063,P03-RELIABILITY-19108fe6e78e65f2d0c9,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-342c3f10ef540e6d7063,P03-RELIABILITY-19108fe6e78e65f2d0c9,2,0.13333333333333333,0.2,0,,,
GROUP-342c3f10ef540e6d7063,P03-RELIABILITY-19108fe6e78e65f2d0c9,3,0.2,0.26666666666666666,0,,,
GROUP-342c3f10ef540e6d7063,P03-RELIABILITY-19108fe6e78e65f2d0c9,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-342c3f10ef540e6d7063,P03-RELIABILITY-19108fe6e78e65f2d0c9,5,0.3333333333333333,0.4,0,,,
GROUP-342c3f10ef540e6d7063,P03-RELIABILITY-19108fe6e78e65f2d0c9,6,0.4,0.4666666666666667,0,,,
GROUP-342c3f10ef540e6d7063,P03-RELIABILITY-19108fe6e78e65f2d0c9,7,0.4666666666666667,0.5333333333333333,288,0.5006972648593658,0.5243055555555556,0.02360829069618975
GROUP-342c3f10ef540e6d7063,P03-RELIABILITY-19108fe6e78e65f2d0c9,8,0.5333333333333333,0.6,0,,,
GROUP-342c3f10ef540e6d7063,P03-RELIABILITY-19108fe6e78e65f2d0c9,9,0.6,0.6666666666666666,0,,,
GROUP-342c3f10ef540e6d7063,P03-RELIABILITY-19108fe6e78e65f2d0c9,10,0.6666666666666666,0.7333333333333333,0,,,
GROUP-342c3f10ef540e6d7063,P03-RELIABILITY-19108fe6e78e65f2d0c9,11,0.7333333333333333,0.8,0,,,
GROUP-342c3f10ef540e6d7063,P03-RELIABILITY-19108fe6e78e65f2d0c9,12,0.8,0.8666666666666667,0,,,
GROUP-342c3f10ef540e6d7063,P03-RELIABILITY-19108fe6e78e65f2d0c9,13,0.8666666666666667,0.9333333333333333,0,,,
GROUP-342c3f10ef540e6d7063,P03-RELIABILITY-19108fe6e78e65f2d0c9,14,0.9333333333333333,1.0,0,,,
GROUP-998fd9c5a05d1029e215,P03-RELIABILITY-389d168ca0b614d11430,0,0.0,0.06666666666666667,0,,,
GROUP-998fd9c5a05d1029e215,P03-RELIABILITY-389d168ca0b614d11430,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-998fd9c5a05d1029e215,P03-RELIABILITY-389d168ca0b614d11430,2,0.13333333333333333,0.2,0,,,
GROUP-998fd9c5a05d1029e215,P03-RELIABILITY-389d168ca0b614d11430,3,0.2,0.26666666666666666,0,,,
GROUP-998fd9c5a05d1029e215,P03-RELIABILITY-389d168ca0b614d11430,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-998fd9c5a05d1029e215,P03-RELIABILITY-389d168ca0b614d11430,5,0.3333333333333333,0.4,0,,,
GROUP-998fd9c5a05d1029e215,P03-RELIABILITY-389d168ca0b614d11430,6,0.4,0.4666666666666667,0,,,
GROUP-998fd9c5a05d1029e215,P03-RELIABILITY-389d168ca0b614d11430,7,0.4666666666666667,0.5333333333333333,117,0.5165857571494225,0.5470085470085471,0.03042278985912461
GROUP-998fd9c5a05d1029e215,P03-RELIABILITY-389d168ca0b614d11430,8,0.5333333333333333,0.6,150,0.5599286845619131,0.5666666666666667,0.006737982104753515
GROUP-998fd9c5a05d1029e215,P03-RELIABILITY-389d168ca0b614d11430,9,0.6,0.6666666666666666,17,0.6198788156448056,0.5294117647058824,0.09046705093892327
GROUP-998fd9c5a05d1029e215,P03-RELIABILITY-389d168ca0b614d11430,10,0.6666666666666666,0.7333333333333333,4,0.6910854467399814,0.75,0.0589145532600186
GROUP-998fd9c5a05d1029e215,P03-RELIABILITY-389d168ca0b614d11430,11,0.7333333333333333,0.8,0,,,
GROUP-998fd9c5a05d1029e215,P03-RELIABILITY-389d168ca0b614d11430,12,0.8,0.8666666666666667,0,,,
GROUP-998fd9c5a05d1029e215,P03-RELIABILITY-389d168ca0b614d11430,13,0.8666666666666667,0.9333333333333333,0,,,
GROUP-998fd9c5a05d1029e215,P03-RELIABILITY-389d168ca0b614d11430,14,0.9333333333333333,1.0,0,,,
GROUP-84a4a6acbf01bec095a9,P03-RELIABILITY-3911fc38a4d7049555d4,0,0.0,0.06666666666666667,0,,,
GROUP-84a4a6acbf01bec095a9,P03-RELIABILITY-3911fc38a4d7049555d4,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-84a4a6acbf01bec095a9,P03-RELIABILITY-3911fc38a4d7049555d4,2,0.13333333333333333,0.2,0,,,
GROUP-84a4a6acbf01bec095a9,P03-RELIABILITY-3911fc38a4d7049555d4,3,0.2,0.26666666666666666,0,,,
GROUP-84a4a6acbf01bec095a9,P03-RELIABILITY-3911fc38a4d7049555d4,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-84a4a6acbf01bec095a9,P03-RELIABILITY-3911fc38a4d7049555d4,5,0.3333333333333333,0.4,0,,,
GROUP-84a4a6acbf01bec095a9,P03-RELIABILITY-3911fc38a4d7049555d4,6,0.4,0.4666666666666667,0,,,
GROUP-84a4a6acbf01bec095a9,P03-RELIABILITY-3911fc38a4d7049555d4,7,0.4666666666666667,0.5333333333333333,9,0.5170657497856097,0.6666666666666666,0.14960091688105692
GROUP-84a4a6acbf01bec095a9,P03-RELIABILITY-3911fc38a4d7049555d4,8,0.5333333333333333,0.6,107,0.5500952085015403,0.4953271028037383,0.05476810569780194
GROUP-84a4a6acbf01bec095a9,P03-RELIABILITY-3911fc38a4d7049555d4,9,0.6,0.6666666666666666,169,0.6463558928268812,0.514792899408284,0.13156299341859723
GROUP-84a4a6acbf01bec095a9,P03-RELIABILITY-3911fc38a4d7049555d4,10,0.6666666666666666,0.7333333333333333,3,0.6758357274229002,0.3333333333333333,0.3425023940895669
